add device 1: /dev/input/event4
  name:     "grip_sensor_wifi"
add device 2: /dev/input/event0
  name:     "meta_event"
add device 3: /dev/input/event5
  name:     "Exynos9610-Audio Headset Jack"
add device 4: /dev/input/event3
  name:     "grip_sensor"
add device 5: /dev/input/event8
  name:     "wacom_hall"
add device 6: /dev/input/event7
  name:     "hall"
add device 7: /dev/input/event1
  name:     "sec_touchscreen"
add device 8: /dev/input/event6
  name:     "gpio_keys"
add device 9: /dev/input/event2
  name:     "sec_e-pen"
[   33002.625797] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    000007bd            
[   33002.625797] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33002.634054] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   0000006c            
[   33002.634054] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   0000006c            
[   33002.634054] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      0000006c            
[   33002.634054] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    0000026b            
[   33002.634054] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33002.642445] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   0000006d            
[   33002.642445] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   0000006d            
[   33002.642445] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      0000006d            
[   33002.642445] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    0000025b            
[   33002.642445] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    000007bc            
[   33002.642445] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33002.650672] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   0000006e            
[   33002.650672] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   0000006e            
[   33002.650672] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      0000006e            
[   33002.650672] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    00000249            
[   33002.650672] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    000007bb            
[   33002.650672] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33002.659104] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   0000006f            
[   33002.659104] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   0000006f            
[   33002.659104] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      0000006f            
[   33002.659104] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    00000237            
[   33002.659104] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    000007b9            
[   33002.659104] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33002.667352] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000070            
[   33002.667352] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000070            
[   33002.667352] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000070            
[   33002.667352] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    00000225            
[   33002.667352] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    000007b8            
[   33002.667352] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33002.675798] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000071            
[   33002.675798] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000071            
[   33002.675798] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000071            
[   33002.675798] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    00000213            
[   33002.675798] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    000007b7            
[   33002.675798] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33002.684165] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    000001ff            
[   33002.684165] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    000007b5            
[   33002.684165] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33002.692413] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    000001e9            
[   33002.692413] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    000007b4            
[   33002.692413] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33002.700638] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    000001d1            
[   33002.700638] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    000007b3            
[   33002.700638] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33002.709012] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    000001b7            
[   33002.709012] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    000007b2            
[   33002.709012] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33002.717263] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    0000019d            
[   33002.717263] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    000007b3            
[   33002.717263] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33002.726431] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    0000011d            
[   33002.726431] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    000007bd            
[   33002.726431] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33002.735626] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000000            
[   33002.735626] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000000            
[   33002.735626] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000000            
[   33002.735626] /dev/input/event1: EV_ABS       ABS_MT_TRACKING_ID   ffffffff            
[   33002.735626] /dev/input/event1: EV_KEY       BTN_TOUCH            UP                  
[   33002.735626] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33003.284765] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   0000000f            
[   33003.284765] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   0000000f            
[   33003.284765] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      0000000f            
[   33003.284765] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    000001b9            
[   33003.284765] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    000007cf            
[   33003.284765] /dev/input/event1: EV_ABS       ABS_MT_TRACKING_ID   000010d3            
[   33003.284765] /dev/input/event1: EV_KEY       BTN_TOUCH            DOWN                
[   33003.284765] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33003.293006] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   0000001c            
[   33003.293006] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   0000001c            
[   33003.293006] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      0000001c            
[   33003.293006] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33003.301338] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000027            
[   33003.301338] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000027            
[   33003.301338] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000027            
[   33003.301338] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33003.309634] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000031            
[   33003.309634] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000031            
[   33003.309634] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000031            
[   33003.309634] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33003.318000] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000039            
[   33003.318000] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000039            
[   33003.318000] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000039            
[   33003.318000] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    000001ba            
[   33003.318000] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33003.326375] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000040            
[   33003.326375] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000040            
[   33003.326375] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000040            
[   33003.326375] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    000001bc            
[   33003.326375] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33003.334641] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000047            
[   33003.334641] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000047            
[   33003.334641] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000047            
[   33003.334641] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    000001bf            
[   33003.334641] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33003.343019] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   0000004d            
[   33003.343019] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   0000004d            
[   33003.343019] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      0000004d            
[   33003.343019] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    000001c6            
[   33003.343019] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    000007c9            
[   33003.343019] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33003.351372] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000052            
[   33003.351372] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000052            
[   33003.351372] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000052            
[   33003.351372] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    000001d0            
[   33003.351372] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33003.359641] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000056            
[   33003.359641] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000056            
[   33003.359641] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000056            
[   33003.359641] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    000001dc            
[   33003.359641] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33003.367978] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   0000005a            
[   33003.367978] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   0000005a            
[   33003.367978] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      0000005a            
[   33003.367978] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    000001eb            
[   33003.367978] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    000007c4            
[   33003.367978] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33003.376339] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   0000005d            
[   33003.376339] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   0000005d            
[   33003.376339] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      0000005d            
[   33003.376339] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    000001fe            
[   33003.376339] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33003.384565] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000060            
[   33003.384565] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000060            
[   33003.384565] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000060            
[   33003.384565] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    00000213            
[   33003.384565] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33003.392979] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000063            
[   33003.392979] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000063            
[   33003.392979] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000063            
[   33003.392979] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    0000022b            
[   33003.392979] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33003.401300] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000065            
[   33003.401300] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000065            
[   33003.401300] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000065            
[   33003.401300] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    00000244            
[   33003.401300] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33003.409555] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000067            
[   33003.409555] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000067            
[   33003.409555] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000067            
[   33003.409555] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    0000025d            
[   33003.409555] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33003.417949] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000069            
[   33003.417949] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000069            
[   33003.417949] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000069            
[   33003.417949] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    00000276            
[   33003.417949] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    000007c9            
[   33003.417949] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33003.426285] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   0000006a            
[   33003.426285] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   0000006a            
[   33003.426285] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      0000006a            
[   33003.426285] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    0000028e            
[   33003.426285] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33003.434543] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   0000006b            
[   33003.434543] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   0000006b            
[   33003.434543] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      0000006b            
[   33003.434543] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    000002a7            
[   33003.434543] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    000007cf            
[   33003.434543] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33003.442861] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   0000006c            
[   33003.442861] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   0000006c            
[   33003.442861] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      0000006c            
[   33003.442861] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    000002c0            
[   33003.442861] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33003.451233] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   0000006d            
[   33003.451233] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   0000006d            
[   33003.451233] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      0000006d            
[   33003.451233] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    000002d9            
[   33003.451233] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33003.459512] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   0000006e            
[   33003.459512] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   0000006e            
[   33003.459512] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      0000006e            
[   33003.459512] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    000002f1            
[   33003.459512] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33003.467873] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   0000006f            
[   33003.467873] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   0000006f            
[   33003.467873] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      0000006f            
[   33003.467873] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    00000309            
[   33003.467873] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33003.477176] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000070            
[   33003.477176] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000070            
[   33003.477176] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000070            
[   33003.477176] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    00000371            
[   33003.477176] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33003.485648] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000000            
[   33003.485648] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000000            
[   33003.485648] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000000            
[   33003.485648] /dev/input/event1: EV_ABS       ABS_MT_TRACKING_ID   ffffffff            
[   33003.485648] /dev/input/event1: EV_KEY       BTN_TOUCH            UP                  
[   33003.485648] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33004.467364] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   0000000f            
[   33004.467364] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   0000000f            
[   33004.467364] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      0000000f            
[   33004.467364] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    0000029b            
[   33004.467364] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    00000420            
[   33004.467364] /dev/input/event1: EV_ABS       ABS_MT_TRACKING_ID   000010d4            
[   33004.467364] /dev/input/event1: EV_KEY       BTN_TOUCH            DOWN                
[   33004.467364] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33004.475365] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   0000001c            
[   33004.475365] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   0000001c            
[   33004.475365] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      0000001c            
[   33004.475365] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33004.483605] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000027            
[   33004.483605] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000027            
[   33004.483605] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000027            
[   33004.483605] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33004.492095] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000031            
[   33004.492095] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000031            
[   33004.492095] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000031            
[   33004.492095] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33004.500309] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000039            
[   33004.500309] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000039            
[   33004.500309] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000039            
[   33004.500309] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33004.508609] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000040            
[   33004.508609] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000040            
[   33004.508609] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000040            
[   33004.508609] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33004.516980] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000047            
[   33004.516980] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000047            
[   33004.516980] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000047            
[   33004.516980] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33004.525853] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000000            
[   33004.525853] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000000            
[   33004.525853] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000000            
[   33004.525853] /dev/input/event1: EV_ABS       ABS_MT_TRACKING_ID   ffffffff            
[   33004.525853] /dev/input/event1: EV_KEY       BTN_TOUCH            UP                  
[   33004.525853] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
